2013-08-30T10:48:49.475608, -0.000820175, 8.12571, 0.0405308, 8.11346, 0.961633, 8.19893, 0.61233
2013-08-30T10:48:49.489159, -0.00110486, 8.29092, 0.0411471, 8.29139, 0.966271, 8.34866, 0.61629
2013-08-30T10:48:49.512193, -0.000869611, 8.2267, 0.0411564, 8.22303, 0.963425, 8.27697, 0.611876
2013-08-30T10:48:49.531882, -0.000869701, 8.15141, 0.0411617, 8.15132, 0.953961, 8.20529, 0.606788
2013-08-30T10:48:49.548144, -0.000869859, 8.1907, 0.041171, 8.19069, 0.957009, 8.24889, 0.607906
2013-08-30T10:48:49.571136, -0.00086999, 8.20902, 0.0411787, 8.21041, 0.960624, 8.26591, 0.610073
2013-08-30T10:48:49.584171, -0.000870106, 8.08102, 0.0411856, 8.07995, 0.945235, 8.13489, 0.595113
2013-08-30T10:48:49.647139, -0.51661, -13.1135, -0.581164, -13.1124, -1.99175, -13.2018, -1.45465
2013-08-30T10:48:49.670239, 0.862821, 43.6376, 1.08349, 43.633, 5.87373, 43.9366, 4.04011
2013-08-30T10:48:49.690271, -0.000141281, 8.22695, 0.0418792, 8.24424, 0.957305, 8.29028, 0.61164
2013-08-30T10:48:49.706132, -0.00247502, 7.83521, 0.0406812, 7.82496, 0.917994, 8.16927, 0.606294
2013-08-30T10:48:49.729125, -0.00203842, 7.97382, 0.0405616, 7.94185, 0.938558, 8.09814, 0.602048
2013-08-30T10:48:49.743886, -0.00248316, 8.05131, 0.0410055, 8.02487, 0.928812, 8.11113, 0.596757
2013-08-30T10:48:49.765158, -0.00175122, 7.95936, 0.0410148, 7.98977, 0.934875, 8.10186, 0.595119
2013-08-30T10:48:49.786813, -0.00153789, 7.99216, 0.0410201, 7.99151, 0.934617, 8.10818, 0.594417
2013-08-30T10:48:49.801154, -0.00153818, 7.96673, 0.0410293, 7.96833, 0.932224, 8.08421, 0.591452
2013-08-30T10:48:49.860198, -0.0015389, 8.00302, 0.0410532, 8.00111, 0.936487, 8.11458, 0.596171
2013-08-30T10:48:49.881348, -0.00196442, 7.60358, 0.0410585, 7.60532, 0.892336, 7.71128, 0.545412
2013-08-30T10:48:49.896227, -0.0015885, 7.89703, 0.041068, 7.89423, 0.925601, 8.01109, 0.582808
2013-08-30T10:48:49.919147, -0.00158879, 7.92872, 0.041077, 7.92612, 0.927817, 8.03746, 0.586129
2013-08-30T10:48:49.935188, -0.00158896, 7.83898, 0.0410823, 7.76166, 0.905753, 7.86197, 0.563224
2013-08-30T10:48:49.955157, -0.00158925, 7.82001, 0.0410916, 7.85166, 0.918841, 7.96236, 0.577436
2013-08-30T10:48:49.978602, -0.00158944, 7.85698, 0.0410975, 7.86284, 0.920824, 7.97365, 0.578235
2013-08-30T10:48:49.993353, -0.00158974, 7.78981, 0.041107, 7.7853, 0.911742, 7.90002, 0.56923
2013-08-30T10:48:50.016194, -0.00159003, 7.85095, 0.0411163, 7.85081, 0.919194, 7.91987, 0.572056
2013-08-30T10:48:50.038293, -0.0015902, 7.74599, 0.0411216, 7.74636, 0.909707, 7.92462, 0.572151
2013-08-30T10:48:50.057388, -0.00159054, 7.7593, 0.0411325, 7.75566, 0.911106, 7.86622, 0.565013
2013-08-30T10:48:50.079154, -0.00159084, 7.76481, 0.0411418, 7.76541, 0.909503, 7.87272, 0.566078
2013-08-30T10:48:50.101108, -0.001591, 7.76299, 0.041147, 7.69818, 0.903537, 7.80243, 0.560068
2013-08-30T10:48:50.115158, -0.00159129, 7.70081, 0.0411563, 7.73033, 0.908191, 7.84595, 0.562667
2013-08-30T10:48:50.138149, -0.00159156, 7.76004, 0.0411648, 7.75714, 0.909347, 7.87208, 0.565895
2013-08-30T10:48:50.153205, -0.00159175, 7.6755, 0.0411708, 7.66385, 0.89874, 7.7823, 0.555505
2013-08-30T10:48:50.174134, -0.00159205, 7.69797, 0.0411801, 7.69866, 0.901118, 7.76403, 0.554715
2013-08-30T10:48:50.195473, -0.00159221, 7.62886, 0.0411854, 7.63259, 0.893617, 7.80488, 0.558822
2013-08-30T10:48:50.210182, -0.00159251, 7.66479, 0.0411947, 7.66312, 0.899337, 7.77511, 0.554945
2013-08-30T10:48:50.233337, -0.0015928, 7.65201, 0.0412041, 7.65221, 0.89637, 7.76548, 0.553199
2013-08-30T10:48:50.248880, -0.00159297, 7.58287, 0.0412093, 7.58156, 0.888218, 7.69793, 0.548663
2013-08-30T10:48:50.307205, -0.526263, -12.5716, -0.593551, -12.5701, -1.94052, -12.7521, -1.40209
2013-08-30T10:48:50.330212, 0.860769, 40.7408, 1.0846, 40.7387, 5.53917, 41.2917, 3.7469
2013-08-30T10:48:50.350276, -0.0012895, 7.71624, 0.0411019, 7.7268, 0.89843, 7.82312, 0.556854
2013-08-30T10:48:50.366156, -0.00429876, 7.34367, 0.0406155, 7.32928, 0.856852, 7.71595, 0.552439
2013-08-30T10:48:50.389149, -0.00496376, 7.47245, 0.0410272, 7.45157, 0.878189, 7.64749, 0.548077
2013-08-30T10:48:50.403957, -0.00647795, 7.54335, 0.0410331, 7.51328, 0.868727, 7.62827, 0.540981
2013-08-30T10:48:50.425146, -0.00366726, 7.46764, 0.0410424, 7.49286, 0.874876, 7.64004, 0.541763
2013-08-30T10:48:50.446880, -0.00324087, 7.49471, 0.0410477, 7.49955, 0.877815, 7.64068, 0.543053
2013-08-30T10:48:50.461150, -0.00324151, 7.47565, 0.0410569, 7.47484, 0.87305, 7.61727, 0.541901
2013-08-30T10:48:50.520194, -0.00324316, 7.5062, 0.0410807, 7.50456, 0.876138, 7.64838, 0.542875
2013-08-30T10:48:50.541353, -0.00324353, 7.165, 0.041086, 7.17066, 0.831648, 7.25352, 0.501232
2013-08-30T10:48:50.556151, -0.00350668, 7.41518, 0.0410953, 7.41143, 0.863471, 7.54013, 0.530147
2013-08-30T10:48:50.579177, -0.00329397, 7.44041, 0.0411045, 7.43795, 0.867555, 7.57373, 0.533168
2013-08-30T10:48:50.595149, -0.00329434, 7.35088, 0.0411098, 7.27589, 0.849106, 7.43262, 0.515482
2013-08-30T10:48:50.615176, -0.003295, 7.34711, 0.041119, 7.38045, 0.859893, 7.51467, 0.526194
2013-08-30T10:48:50.638715, -0.00329541, 7.3851, 0.0411248, 7.37957, 0.859537, 7.52357, 0.52653
2013-08-30T10:48:50.653377, -0.00329608, 7.32271, 0.0411344, 7.32412, 0.852324, 7.46162, 0.51666
2013-08-30T10:48:50.676157, -0.00329674, 7.3763, 0.0411437, 7.37285, 0.859302, 7.4779, 0.52216
2013-08-30T10:48:50.737943, -0.00329711, 7.28038, 0.0411489, 7.28253, 0.846601, 7.47347, 0.519844
2013-08-30T10:48:50.761109, -0.0032989, 7.28967, 0.0411743, 7.28671, 0.847636, 7.40986, 0.51095
2013-08-30T10:48:50.775166, -0.00329956, 7.2438, 0.0411836, 7.24615, 0.841814, 7.41591, 0.511616
2013-08-30T10:48:50.798142, -0.00330016, 7.29677, 0.0411921, 7.29556, 0.848717, 7.43244, 0.513899
2013-08-30T10:48:50.813124, -0.00330058, 7.22393, 0.0411981, 7.22632, 0.841883, 7.35972, 0.506036
2013-08-30T10:48:50.834173, -0.00330124, 7.24542, 0.0412074, 7.24029, 0.842546, 7.34283, 0.505385
2013-08-30T10:48:50.855559, -0.00330161, 7.18755, 0.0412126, 7.18192, 0.833445, 7.38114, 0.507083
2013-08-30T10:48:50.870202, -0.00330227, 7.21974, 0.0412219, 7.21394, 0.839629, 7.35948, 0.503401
2013-08-30T10:48:50.894937, -0.00330293, 7.2088, 0.0412313, 7.20793, 0.837754, 7.34518, 0.502081
2013-08-30T10:48:50.915015, -0.00330335, 7.15984, 0.0412373, 7.16017, 0.829721, 7.29775, 0.498366
2013-08-30T10:48:50.978162, -0.514242, -11.3648, -0.581598, -11.3622, -1.78005, -11.58, -1.27673
2013-08-30T10:48:50.994198, 0.851309, 38.0721, 1.0831, 38.0656, 5.18762, 38.8072, 3.44777
2013-08-30T10:48:51.017223, -0.003123, 7.19623, 0.0411286, 7.19625, 0.835098, 7.33903, 0.498115
2013-08-30T10:48:51.030209, -0.00440097, 7.11289, 0.0411354, 7.10439, 0.819239, 7.24129, 0.488137
2013-08-30T10:48:51.053218, -0.00931846, 6.87455, 0.0406492, 6.86851, 0.798919, 6.99386, 0.471344
2013-08-30T10:48:51.073178, -0.00503666, 7.10068, 0.0410574, 7.10075, 0.816415, 7.24039, 0.477951
2013-08-30T10:48:51.089152, -0.00466153, 7.05261, 0.0410666, 7.05061, 0.816414, 7.1935, 0.482124
2013-08-30T10:48:51.112236, -0.00466239, 7.07386, 0.0410751, 7.03381, 0.813626, 7.1693, 0.478738
2013-08-30T10:48:51.126812, -0.00466299, 6.94577, 0.0410811, 6.99141, 0.808802, 7.12786, 0.471424
2013-08-30T10:48:51.190037, -0.5113, -11.0305, -0.580142, -11.028, -1.73547, -11.2414, -1.23464
2013-08-30T10:48:51.211219, 0.847076, 37.2542, 1.08555, 37.2476, 5.07759, 37.978, 3.34111
2013-08-30T10:48:51.232786, -0.00137256, 7.08236, 0.0417739, 7.09824, 0.815425, 7.23045, 0.477158
2013-08-30T10:48:51.247182, -0.00992459, 6.98638, 0.0410712, 6.97312, 0.807523, 7.1296, 0.47175
2013-08-30T10:48:51.268157, -0.00771946, 6.93158, 0.0410796, 6.90226, 0.807673, 7.07415, 0.470485
2013-08-30T10:48:51.281169, -0.00582523, 6.96685, 0.0410849, 6.99719, 0.804671, 7.11263, 0.468433
2013-08-30T10:48:51.304152, -0.00582641, 6.93442, 0.0410942, 6.9408, 0.802232, 7.07742, 0.466123
2013-08-30T10:48:51.324055, -0.00582707, 6.87606, 0.0410994, 6.87838, 0.794273, 7.00992, 0.45933
2013-08-30T10:48:51.340144, -0.00582824, 6.91291, 0.0411087, 6.90687, 0.799575, 7.04997, 0.46335
2013-08-30T10:48:51.363230, -0.00582923, 6.88787, 0.0411165, 6.87988, 0.795101, 7.02605, 0.469536
