2013-08-30T10:48:49.743886, 0, 7.03125, 0, 8.20312, 0.925164, 8.20312, 0.925164
2013-08-30T10:48:49.765158, 0, 8.20312, 0, 7.03125, 0.925164, 8.20312, 0.925164
2013-08-30T10:48:49.786813, 0, 8.20312, 0, 8.20312, 0.925164, 7.03125, 0.925164
2013-08-30T10:48:49.801154, 0, 8.20312, 0, 10.5469, 0.925164, 8.20312, 0.925164
2013-08-30T10:48:49.860198, 2, 2, 2, 2, 2, 2, 2
2013-08-30T10:48:49.881348, 0, 8.20312, 0, 9.375, 0.925164, 9.375, 0.925164
2013-08-30T10:48:49.896227, 0, 8.20312, 0, 9.375, 1.85033, 9.375, 0.925164
2013-08-30T10:48:49.919147, 0, 7.03125, 0, 5.85938, 0.925164, 8.20312, 0.925164
2013-08-30T10:48:49.935188, 0, 8.20312, 0, 8.20312, 0, 9.375, 0.925164
2013-08-30T10:48:49.955157, 0, 7.03125, 0, 8.20312, 0.925164, 10.5469, 1.85033
2013-08-30T10:48:49.978602, 0, 7.03125, 0, 8.20312, 0, 8.20312, 0.925164
2013-08-30T10:48:49.993353, 0, 7.03125, 0, 10.5469, 0.925164, 8.20312, 0.925164
2013-08-30T10:48:50.016194, 0, 8.20312, 0, 7.03125, 0, 9.375, 0.925164
2013-08-30T10:48:50.038293, 0, 8.20312, 0, 7.03125, 0.925164, 8.20312, 0.925164
2013-08-30T10:48:50.057388, 0, 7.03125, 0, 9.375, 0.925164, 9.375, 1.85033
2013-08-30T10:48:50.079154, 0, 8.20312, 0, 8.20312, 0.925164, 9.375, 0.925164
2013-08-30T10:48:50.101108, 0, 7.03125, 0, 7.03125, 0.925164, 7.03125, 1.85033
2013-08-30T10:48:50.115158, 0, 8.20312, 0, 9.375, 0.925164, 9.375, 0.925164
2013-08-30T10:48:50.138149, 0, 8.20312, 0, 7.03125, 0.925164, 8.20312, 0.925164
2013-08-30T10:48:50.153205, 0, 8.20312, 0, 8.20312, 0.925164, 8.20312, 0.925164
2013-08-30T10:48:50.174134, 0, 8.20312, 0, 7.03125, 1.85033, 9.375, 0
2013-08-30T10:48:50.195473, 0, 8.20312, 0, 7.03125, 0.925164, 9.375, 0.925164
2013-08-30T10:48:50.210182, 0, 7.03125, 0, 8.20312, 1.85033, 7.03125, 0.925164
2013-08-30T10:48:50.233337, 0, 8.20312, 0, 8.20312, 0.925164, 8.20312, 0.925164
2013-08-30T10:48:50.248880, 0, 8.20312, 0, 8.20312, 1.85033, 8.20312, 0.925164
2013-08-30T10:48:50.307205, 0, 8.20312, 0, 7.03125, 0.925164, 9.375, 0.925164
2013-08-30T10:48:50.330212, 0, -5.85938, 0, -4.6875, 0, -4.6875, 0
2013-08-30T10:48:50.350276, -0.491352, -7.03125, 0, -10.5469, -0.925164, -8.20312, -0.925164
2013-08-30T10:48:50.366156, 0.491352, 42.1875, 0, 44.5312, 5.55099, 31.6406, 1.85033
2013-08-30T10:48:50.389149, 0.491352, 1.17188, 0, -1.17188, 0.925164, 1.17188, 0
2013-08-30T10:48:50.403957, 0.491352, 7.03125, 0, 7.03125, 0.925164, 7.03125, 0.925164
2013-08-30T10:48:50.425146, 0, 7.03125, 0, 7.03125, 0.925164, 8.20312, 0.925164
2013-08-30T10:48:50.446880, 0, 7.03125, 0, 8.20312, 0, 10.5469, 0
2013-08-30T10:48:50.461150, 0, 7.03125, 0, 5.85938, 1.85033, 8.20312, 1.85033
2013-08-30T10:48:50.520194, 2, 2, 2, 2, 2, 2, 2
2013-08-30T10:48:50.541353, 0, 5.85938, 0, 8.20312, 0.925164, 8.20312, 0.925164
2013-08-30T10:48:50.556151, 0, 5.85938, 0, 8.20312, 0, 9.375, 0.925164
2013-08-30T10:48:50.579177, 0, 7.03125, 0, 8.20312, 0.925164, 7.03125, 1.85033
2013-08-30T10:48:50.595149, 0, 7.03125, 0, 7.03125, 0, 7.03125, 0.925164
2013-08-30T10:48:50.615176, 0, 8.20312, 0, 5.85938, 0.925164, 9.375, 0.925164
2013-08-30T10:48:50.638715, 0, 7.03125, 0, 8.20312, 0.925164, 5.85938, 1.85033
2013-08-30T10:48:50.653377, 0, 7.03125, 0, 5.85938, 0.925164, 7.03125, 1.85033
2013-08-30T10:48:50.676157, 0, 7.03125, 0, 8.20312, 0, 7.03125, 0.925164
2013-08-30T10:48:50.737943, 0, 8.20312, 0, 7.03125, 0.925164, 9.375, 0.925164
2013-08-30T10:48:50.761109, 0, 5.85938, 0, 7.03125, 0, 5.85938, 1.85033
2013-08-30T10:48:50.775166, 0, 7.03125, 0, 8.20312, 0.925164, 7.03125, 0.925164
2013-08-30T10:48:50.798142, 0, 7.03125, 0, 7.03125, 0.925164, 7.03125, 0.925164
2013-08-30T10:48:50.813124, 0, 8.20312, 0, 8.20312, 0.925164, 7.03125, 0.925164
2013-08-30T10:48:50.834173, 0, 7.03125, 0, 7.03125, 1.85033, 7.03125, 0.925164
2013-08-30T10:48:50.855559, 0, 7.03125, 0, 8.20312, 0.925164, 7.03125, 0.925164
2013-08-30T10:48:50.870202, 0, 5.85938, 0, 5.85938, 0.925164, 7.03125, 0.925164
2013-08-30T10:48:50.894937, 0, 5.85938, 0, 8.20312, 0.925164, 5.85938, 1.85033
2013-08-30T10:48:50.915015, 0, 5.85938, 0, 7.03125, 0.925164, 8.20312, 0.925164
2013-08-30T10:48:50.978162, 0, 7.03125, 0, 7.03125, 0, 7.03125, 0.925164
2013-08-30T10:48:50.994198, 0, 5.85938, 0, 7.03125, 1.85033, 5.85938, 0.925164
2013-08-30T10:48:51.017223, -0.491352, -5.85938, 0, -9.375, -0.925164, -7.03125, 0
2013-08-30T10:48:51.030209, 0.982704, 38.6719, 0, 37.5, 5.55099, 41.0156, 2.77549
2013-08-30T10:48:51.053218, 0, 0, 0, 0, 0, 0, 0.925164
2013-08-30T10:48:51.073178, 0, 3.51562, 0, 4.6875, 0.925164, 3.51562, 0.925164
2013-08-30T10:48:51.089152, 0, 5.85938, 0, 5.85938, 0.925164, 5.85938, 0.925164
2013-08-30T10:48:51.112236, 0, 5.85938, 0, 7.03125, 0, 7.03125, 0.925164
2013-08-30T10:48:51.126812, 0, 7.03125, 0, 7.03125, 0.925164, 8.20312, 0.925164
2013-08-30T10:48:51.190037, 0, 7.03125, 0, 8.20312, 0.925164, 5.85938, 0.925164
2013-08-30T10:48:51.211219, -0.491352, -5.85938, 0, -4.6875, 0, -4.6875, 0
2013-08-30T10:48:51.232786, 0, -5.85938, -0.925164, -9.375, -0.925164, -5.85938, 0
2013-08-30T10:48:51.247182, 0.491352, 23.4375, 0, 33.9844, 2.77549, 29.2969, 2.77549
2013-08-30T10:48:51.268157, 0, 1.17188, 0, -1.17188, 0, 1.17188, 0.925164
2013-08-30T10:48:51.281169, 0, 7.03125, 0, 7.03125, 0.925164, 5.85938, 0.925164
2013-08-30T10:48:51.304152, 0, 7.03125, 0, 7.03125, 0.925164, 5.85938, 0.925164
2013-08-30T10:48:51.324055, 0, 7.03125, 0, 5.85938, 0.925164, 7.03125, 0
2013-08-30T10:48:51.340144, 0, 7.03125, 0, 8.20312, 0.925164, 8.20312, 0
2013-08-30T10:48:51.363230, 0, 5.85938, 0, 8.20312, 1.85033, 5.85938, 0
2013-08-30T10:48:51.426153, 0, 7.03125, 0, 5.85938, 1.85033, 5.85938, 0.925164
2013-08-30T10:48:51.439311, 0, 8.20312, 0, 8.20312, 0.925164, 8.20312, 0.925164
2013-08-30T10:48:51.462182, 0, 8.20312, 0, 5.85938, 0.925164, 7.03125, 0
2013-08-30T10:48:51.484133, 0, 7.03125, 0, 8.20312, 0.925164, 7.03125, 0
2013-08-30T10:48:51.498156, 0, 7.03125, 0, 5.85938, 0, 7.03125, 0
2013-08-30T10:48:51.521128, 0, 8.20312, 0, 8.20312, 0.925164, 8.20312, 0
2013-08-30T10:48:51.536009, 0, 7.03125, 0, 5.85938, 0.925164, 8.20312, 0
2013-08-30T10:48:51.557124, 0, 7.03125, 0, 5.85938, 0.925164, 8.20312, 0
2013-08-30T10:48:51.578612, 0, 7.03125, 0, 5.85938, 0.925164, 5.85938, 0
2013-08-30T10:48:51.595114, 0, 7.03125, 0, 7.03125, 0, 7.03125, 0
2013-08-30T10:48:51.618123, 0, 7.03125, 0, 8.20312, 0.925164, 5.85938, 0
2013-08-30T10:48:51.637958, 0, 7.03125, 0, 5.85938, 0.925164, 7.03125, 0
2013-08-30T10:48:51.654107, 0, 7.03125, 0, 5.85938, 0.925164, 8.20312, 0
2013-08-30T10:48:51.677117, 0, 5.85938, 0, 5.85938, 0.925164, 7.03125, 0
2013-08-30T10:48:51.690172, 0, 7.03125, 0, 7.03125, 0.925164, 5.85938, 0
2013-08-30T10:48:51.713186, 0, 5.85938, 0, 8.20312, 0.925164, 8.20312, 0.925164
2013-08-30T10:48:51.733121, 0, 5.85938, 0, 7.03125, 0.925164, 7.03125, 0.925164
2013-08-30T10:48:51.749109, 0, 8.20312, 0, 7.03125, 0.925164, 8.20312, 0
2013-08-30T10:48:51.772183, 0, 5.85938, 0, 7.03125, 0.925164, 7.03125, 0
2013-08-30T10:48:51.786650, 0, 7.03125, 0, 7.03125, 0.925164, 5.85938, 0
2013-08-30T10:48:51.849816, 0, 7.03125, 0, 7.03125, 0.925164, 8.20312, 0
2013-08-30T10:48:51.871234, -0.491352, -4.6875, 0, -2.34375, 0, -3.51562, 0
2013-08-30T10:48:51.895897, 0, -5.85938, 0, -9.375, 0, -5.85938, -0.925164
2013-08-30T10:48:51.909134, 0.982704, 36.3281, 0, 32.8125, 3.70066, 36.3281, 1.85033
2013-08-30T10:48:51.932164, 0, 0, 0, 0, 0, 0, 0
2013-08-30T10:48:51.951795, 0, 5.85938, 0, 4.6875, 1.85033, 4.6875, 0
2013-08-30T10:48:51.968171, 0, 5.85938, 0, 8.20312, 0, 9.375, 0
2013-08-30T10:48:51.990115, 0, 8.20312, 0, 8.20312, 0.925164, 7.03125, 0
2013-08-30T10:48:52.004127, 0, 7.03125, 0, 7.03125, 0.925164, 8.20312, 0
2013-08-30T10:48:52.067117, 0, 5.85938, 0, 4.6875, 0.925164, 7.03125, 0
2013-08-30T10:48:52.090269, -0.491352, -3.51562, 0, -4.6875, 0, -3.51562, 0
2013-08-30T10:48:52.110187, -0.491352, -5.85938, -0.925164, -8.20312, 0, -4.6875, 0
2013-08-30T10:48:52.126128, 1.47406, 33.9844, 0, 32.8125, 3.70066, 22.2656, 0.925164
2013-08-30T10:48:52.149107, 0, 0, 0, 0, 0, 1.17188, 0
2013-08-30T10:48:52.163542, 0, 7.03125, 0, 5.85938, 0.925164, 7.03125, 0
2013-08-30T10:48:52.185123, 0, 5.85938, 0, 5.85938, 0.925164, 8.20312, 0
2013-08-30T10:48:52.207057, 0, 5.85938, 0, 7.03125, 0.925164, 5.85938, 0
2013-08-30T10:48:52.221120, 0, 5.85938, 0, 7.03125, 0.925164, 8.20312, 0
2013-08-30T10:48:52.244343, 0, 5.85938, 0, 5.85938, 1.85033, 7.03125, 0
2013-08-30T10:48:52.305126, 0, 4.6875, 0, 4.6875, 0, 7.03125, 0
2013-08-30T10:48:52.318121, 0, 5.85938, 0, 4.6875, 0.925164, 7.03125, 0
2013-08-30T10:48:52.341104, 0, 5.85938, 0, 5.85938, 1.85033, 5.85938, 0
2013-08-30T10:48:52.360906, 0, 4.6875, 0, 3.51562, 0.925164, 7.03125, 0
2013-08-30T10:48:52.377124, 0, 5.85938, 0, 7.03125, 0.925164, 7.03125, 0
2013-08-30T10:48:52.400167, 0, 5.85938, 0, 4.6875, 0.925164, 7.03125, 0
2013-08-30T10:48:52.413161, 0, 5.85938, 0, 5.85938, 0.925164, 5.85938, 0
2013-08-30T10:48:52.436114, 0, 4.6875, 0, 3.51562, 1.85033, 7.03125, 0
2013-08-30T10:48:52.456049, 0, 5.85938, 0, 4.6875, 0.925164, 7.03125, 0
2013-08-30T10:48:52.521152, 0, 7.03125, 0, 4.6875, 0.925164, 7.03125, 0
2013-08-30T10:48:52.535117, 0, 7.03125, 0, 5.85938, 0.925164, 5.85938, 0
2013-08-30T10:48:52.558127, 0, 7.03125, 0, 5.85938, 0, 7.03125, 0
2013-08-30T10:48:52.572898, 0, 5.85938, 0, 4.6875, 0.925164, 7.03125, 0
2013-08-30T10:48:52.594126, 0, 5.85938, 0, 7.03125, 0.925164, 4.6875, 0
2013-08-30T10:48:52.615788, 0, 4.6875, 0, 5.85938, 0.925164, 4.6875, 0
2013-08-30T10:48:52.630169, 0, 7.03125, 0, 5.85938, 0.925164, 7.03125, 0
2013-08-30T10:48:52.651131, 0, 4.6875, 0, 4.6875, 0.925164, 5.85938, 0
2013-08-30T10:48:52.664129, 0, 5.85938, 0, 5.85938, 0.925164, 5.85938, 0
2013-08-30T10:48:52.725946, 0, 4.6875, 0, 5.85938, 0.925164, 5.85938, 0
2013-08-30T10:48:52.750149, 0, 5.85938, 0, 5.85938, 0.925164, 4.6875, 0
2013-08-30T10:48:52.770022, 0, 4.6875, 0, 5.85938, 0.925164, 7.03125, 0
2013-08-30T10:48:52.786164, 0, 5.85938, 0, 4.6875, 0.925164, 7.03125, 0
2013-08-30T10:48:52.809104, 0, 5.85938, 0, 4.6875, 0.925164, 7.03125, 0
2013-08-30T10:48:52.822320, 0, 5.85938, 0, 5.85938, 0.925164, 7.03125, 0
2013-08-30T10:48:52.845112, 0, 5.85938, 0, 3.51562, 0, 5.85938, 0
2013-08-30T10:48:52.867111, 0, 4.6875, 0, 7.03125, 0.925164, 7.03125, 0
2013-08-30T10:48:52.881125, 0, 5.85938, 0, 5.85938, 0, 5.85938, 0
2013-08-30T10:48:52.906105, 0, 4.6875, 0, 5.85938, 0.925164, 7.03125, 0
2013-08-30T10:48:52.967273, 0, 5.85938, 0, 4.6875, 0.925164, 5.85938, 0
2013-08-30T10:48:52.982235, 0, 5.85938, 0, 7.03125, 0.925164, 7.03125, 0
2013-08-30T10:48:53.003170, 0, 5.85938, 0, 4.6875, 0, 4.6875, 0
2013-08-30T10:48:53.024472, 0, 3.51562, 0, 5.85938, 0.925164, 5.85938, 0
2013-08-30T10:48:53.039103, 0, 5.85938, 0, 7.03125, 1.85033, 4.6875, 0
2013-08-30T10:48:53.063991, 0, 7.03125, 0, 5.85938, 0.925164, 5.85938, 0
2013-08-30T10:48:53.083981, 0, 5.85938, 0, 5.85938, 0.925164, 5.85938, 0
2013-08-30T10:48:53.100160, 0, 7.03125, 0, 4.6875, 0.925164, 7.03125, 0
2013-08-30T10:48:53.161797, 0, 5.85938, 0, 5.85938, 0.925164, 7.03125, 0
2013-08-30T10:48:53.184125, 0, 4.6875, 0, 5.85938, 0.925164, 8.20312, 0
2013-08-30T10:48:53.197191, 0, 4.6875, 0, 5.85938, 0.925164, 5.85938, 0
2013-08-30T10:48:53.220204, 0, 4.6875, 0, 5.85938, 0.925164, 4.6875, 0.925164
2013-08-30T10:48:53.239345, 0, 5.85938, 0, 5.85938, 0.925164, 5.85938, 0.925164
2013-08-30T10:48:53.256135, 0, 5.85938, 0, 4.6875, 0.925164, 4.6875, 0.925164
2013-08-30T10:48:53.279033, 0, 4.6875, 0, 4.6875, 0.925164, 7.03125, 0
2013-08-30T10:48:53.292204, 0, 7.03125, 0, 5.85938, 0.925164, 7.03125, 0
2013-08-30T10:48:53.315125, 0, 5.85938, 0, 7.03125, 0.925164, 5.85938, 0
2013-08-30T10:48:53.334802, 0, 4.6875, 0, 5.85938, 0, 5.85938, 0
2013-08-30T10:48:53.397932, 0, 5.85938, 0, 5.85938, 1.85033, 5.85938, 0
2013-08-30T10:48:53.416854, 0, 7.03125, 0, 5.85938, 0.925164, 5.85938, 0
2013-08-30T10:48:53.441244, 0, 22.2656, 0.925164, 25.7812, 1.85033, 21.0938, 0.925164
2013-08-30T10:48:53.460967, 0.491352, 30.4687, 0, 30.4687, 2.77549, 31.6406, 2.77549
2013-08-30T10:48:53.477113, -0.491352, 7.03125, 0, 8.20312, 0, 7.03125, 0
2013-08-30T10:48:53.498951, 0, 4.6875, 0, 4.6875, 0.925164, 3.51562, 0
2013-08-30T10:48:53.513195, 0, 4.6875, 0, 5.85938, 0.925164, 4.6875, 0
2013-08-30T10:48:53.536113, 0, 4.6875, 0, 5.85938, 0, 5.85938, 0
2013-08-30T10:48:53.556047, 0, 4.6875, 0, 5.85938, 0.925164, 5.85938, 0
2013-08-30T10:48:53.619122, 0, 7.03125, 0, 5.85938, 0.925164, 4.6875, 0
2013-08-30T10:48:53.635246, 0, 5.85938, 0, 5.85938, 0.925164, 4.6875, 0
2013-08-30T10:48:53.658253, -0.491352, -3.51562, 0, -4.6875, 0, -3.51562, -0.925164
2013-08-30T10:48:53.672794, 0.982704, 29.2969, 0, 31.6406, 2.77549, 29.2969, 2.77549
2013-08-30T10:48:53.694119, 0, 1.17188, 0, 0, 0.925164, 1.17188, 0
2013-08-30T10:48:53.715896, 0, 3.51562, 0, 3.51562, 0.925164, 4.6875, 0
2013-08-30T10:48:53.730135, 0, 5.85938, 0, 5.85938, 0.925164, 5.85938, 0
2013-08-30T10:48:53.751144, 0, 5.85938, 0, 5.85938, 0.925164, 7.03125, 0
2013-08-30T10:48:53.764124, 0, 4.6875, 0, 4.6875, 0.925164, 7.03125, 0
2013-08-30T10:48:53.831552, 2, 2, 2, 2, 2, 2, 2
2013-08-30T10:48:53.852211, 0, 4.6875, 0, 5.85938, 1.85033, 4.6875, 0
2013-08-30T10:48:53.873148, 0, 7.03125, 0, 7.03125, 0, 5.85938, 0
2013-08-30T10:48:53.886123, 0, 5.85938, 0, 5.85938, 0.925164, 7.03125, 0
2013-08-30T10:48:53.909129, 0, 5.85938, 0, 5.85938, 0, 7.03125, 0
2013-08-30T10:48:53.922317, 0, 5.85938, 0, 4.6875, 0.925164, 7.03125, 0
2013-08-30T10:48:53.945131, 0, 5.85938, 0, 5.85938, 0.925164, 5.85938, 0
2013-08-30T10:48:53.967153, 0, 7.03125, 0, 5.85938, 0.925164, 7.03125, 0
2013-08-30T10:48:53.981111, 0, 7.03125, 0, 7.03125, 0, 5.85938, 0
2013-08-30T10:48:54.045862, 0, 5.85938, 0, 8.20312, 0.925164, 7.03125, 0
2013-08-30T10:48:54.069148, 0, 5.85938, 0, 4.6875, 0.925164, 7.03125, 0
2013-08-30T10:48:54.088474, 0, 5.85938, 0, 5.85938, 0.925164, 4.6875, 0
2013-08-30T10:48:54.105136, 0, 7.03125, 0, 5.85938, 0.925164, 5.85938, 0
2013-08-30T10:48:54.127497, 0, 4.6875, 0, 3.51562, 0.925164, 5.85938, 0
2013-08-30T10:48:54.141142, 0, 3.51562, 0, 4.6875, 0.925164, 5.85938, 0
2013-08-30T10:48:54.164129, 0, 5.85938, 0, 5.85938, 0, 5.85938, 0
2013-08-30T10:48:54.183914, 0, 4.6875, 0, 4.6875, 0.925164, 7.03125, 0
2013-08-30T10:48:54.200152, 0, 7.03125, 0, 4.6875, 0.925164, 7.03125, 0
2013-08-30T10:48:54.261918, 0, 3.51562, 0, 4.6875, 0, 5.85938, 0
2013-08-30T10:48:54.284129, 0, 4.6875, 0, 4.6875, 1.85033, 5.85938, 0
2013-08-30T10:48:54.297113, 0, 3.51562, 0, 7.03125, 0.925164, 7.03125, 0
2013-08-30T10:48:54.320156, 0, 4.6875, 0, 4.6875, 0.925164, 5.85938, 0
2013-08-30T10:48:54.336734, 0, 5.85938, 0, 3.51562, 0, 7.03125, 0
2013-08-30T10:48:54.354112, 0, 4.6875, 0, 4.6875, 0.925164, 7.03125, 0
2013-08-30T10:48:54.375956, 0, 5.85938, 0, 4.6875, 0.925164, 2.34375, 0
2013-08-30T10:48:54.390143, 0, 2.34375, 0, 4.6875, 0.925164, 4.6875, 0
2013-08-30T10:48:54.413217, 0, 5.85938, 0, 4.6875, 0.925164, 5.85938, 0
2013-08-30T10:48:54.428305, 0, 4.6875, 0, 5.85938, 1.85033, 7.03125, 0
2013-08-30T10:48:54.487115, 0, 4.6875, 0, 4.6875, 0.925164, 3.51562, 0
2013-08-30T10:48:54.510292, -0.491352, -2.34375, 0, -2.34375, 0, -1.17188, -0.925164
2013-08-30T10:48:54.530083, -0.491352, -3.51562, 0, -7.03125, 0, -3.51562, 0
2013-08-30T10:48:54.546125, 0.982704, 26.9531, 0, 26.9531, 2.77549, 16.4062, 0.925164
2013-08-30T10:48:54.569142, 0, 0, 0, 0, 0.925164, 2.34375, 0
2013-08-30T10:48:54.582238, 0, 3.51562, 0, 3.51562, 1.85033, 4.6875, 0
2013-08-30T10:48:54.605136, 0, 4.6875, 0, 4.6875, 1.85033, 4.6875, 0
2013-08-30T10:48:54.625217, 0, 4.6875, 0, 3.51562, 0.925164, 5.85938, 0
2013-08-30T10:48:54.641137, 0, 4.6875, 0, 4.6875, 1.85033, 4.6875, 0
2013-08-30T10:48:54.705814, 0, 5.85938, 0, 4.6875, 0.925164, 4.6875, 0
2013-08-30T10:48:54.729138, 0, 4.6875, 0, 4.6875, 0.925164, 4.6875, 0
2013-08-30T10:48:54.748391, 0, 4.6875, 0, 4.6875, 0.925164, 4.6875, 0
2013-08-30T10:48:54.765132, 0, 4.6875, 0, 3.51562, 0.925164, 3.51562, 0
2013-08-30T10:48:54.787682, 0, 4.6875, 0, 4.6875, 0, 4.6875, 0
2013-08-30T10:48:54.801184, 0, 4.6875, 0, 5.85938, 1.85033, 4.6875, 0
2013-08-30T10:48:54.824124, 0, 5.85938, 0, 5.85938, 0.925164, 4.6875, 0
2013-08-30T10:48:54.843949, 0, 4.6875, 0, 4.6875, 0.925164, 5.85938, 0
2013-08-30T10:48:54.860162, 0, 4.6875, 0, 3.51562, 0.925164, 4.6875, 0
2013-08-30T10:48:54.885085, 0, 4.6875, 0, 4.6875, 0.925164, 5.85938, 0
2013-08-30T10:48:54.944160, 0, 5.85938, 0, 5.85938, 1.85033, 4.6875, 0
2013-08-30T10:48:54.957117, 0, 4.6875, 0, 7.03125, 0.925164, 4.6875, 0
